PostId,PostUrl,PostEngagement,Platform,ChannelID,ChannelName,ChannelUid,ChannelUrl,ChannelEngagement,post_body_text,GoogleAudioText,VoskAudioText,EmbeddedContentText,published_at,post_data,post_media_urls,LikesCount,SharesCount,CommentsCount,ViewsCount,post_media_file,embedded_post_text,search_data
364545114,https://twitter.com/ForhanForOhio/status/1853754650815611274,,Twitter,14878536,Elliot Forhan (he/him) ELECT KAMALA HARRIS!,blank_for_now,blank_for_now,"{""follower_count"":2347,""following_count"":3433,""like_count"":null,""post_count"":58245,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @AJEnglish: Retired Jewish professor Haim Bresheeth, a child of Holocaust survivors and founder of the Jewish Network for Palestine, was…", ,no longer populated,"Retired Jewish professor Haim Bresheeth, a child of Holocaust survivors and founder of the Jewish Network for Palestine, was arrested under a UK anti-terrorism law after speaking at a recent Palestine solidarity protest in London. https://t.co/q2I27eIfYS",2024-11-05T11:02:04.000Z,post data removed,,0,10016,0,0,,"Retired Jewish professor Haim Bresheeth, a child of Holocaust survivors and founder of the Jewish Network for Palestine, was arrested under a UK anti-terrorism law after speaking at a recent Palestine solidarity protest in London. https://t.co/q2I27eIfYS"
364545124,https://twitter.com/ForhanForOhio/status/1853754618259419509,,Twitter,14878536,Elliot Forhan (he/him) ELECT KAMALA HARRIS!,blank_for_now,blank_for_now,"{""follower_count"":2347,""following_count"":3433,""like_count"":null,""post_count"":58245,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @danpjsheehan: Israel is now murdering a child every hour, using 🇺🇸 bombs, 🇺🇸 bullets, and 🇺🇸 diplomatic cover.

We—every single tax-pay…", ,no longer populated,"Israel is now murdering a child every hour, using 🇺🇸 bombs, 🇺🇸 bullets, and 🇺🇸 diplomatic cover.

We—every single tax-paying one of us—have funded the mass slaughter of Arab children.

20,000+ children. 
2,100+ infants and toddlers.

It should haunt us for the rest of our lives",2024-11-05T11:01:56.000Z,post data removed,,0,99,0,0,,"Israel is now murdering a child every hour, using 🇺🇸 bombs, 🇺🇸 bullets, and 🇺🇸 diplomatic cover.

We—every single tax-paying one of us—have funded the mass slaughter of Arab children.

20,000+ children. 
2,100+ infants and toddlers.

It should haunt us for the rest of our lives"
364545284,https://twitter.com/ForhanForOhio/status/1853749670851280959,,Twitter,14878536,Elliot Forhan (he/him) ELECT KAMALA HARRIS!,blank_for_now,blank_for_now,"{""follower_count"":2348,""following_count"":3431,""like_count"":null,""post_count"":58245,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @evanhill: At Al-Awda Hospital, Israel has never made a claim of a Hamas presence. Israeli forces have shelled the hospital, killed staf…", ,no longer populated,"At Al-Awda Hospital, Israel has never made a claim of a Hamas presence. Israeli forces have shelled the hospital, killed staff with sniper fire, and ""survivors and hospital administrators recounted at least four occasions when Israeli drones or snipers killed or badly wounded",2024-11-05T10:42:17.000Z,post data removed,,0,70,0,0,,"At Al-Awda Hospital, Israel has never made a claim of a Hamas presence. Israeli forces have shelled the hospital, killed staff with sniper fire, and ""survivors and hospital administrators recounted at least four occasions when Israeli drones or snipers killed or badly wounded"
364545299,https://twitter.com/ForhanForOhio/status/1853749615314546943,,Twitter,14878536,Elliot Forhan (he/him) ELECT KAMALA HARRIS!,blank_for_now,blank_for_now,"{""follower_count"":2348,""following_count"":3431,""like_count"":null,""post_count"":58245,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @evanhill: Israel has presented ""little or even no evidence of a significant Hamas presence"" at northern Gaza's three main hospitals, wh…", ,no longer populated,"Israel has presented ""little or even no evidence of a significant Hamas presence"" at northern Gaza's three main hospitals, which Israeli forces have shelled, bulldozed and otherwise destroyed, while killing patients and medical staff and detaining others https://t.co/yiGW1pLCQG",2024-11-05T10:42:03.000Z,post data removed,,0,907,0,0,,"Israel has presented ""little or even no evidence of a significant Hamas presence"" at northern Gaza's three main hospitals, which Israeli forces have shelled, bulldozed and otherwise destroyed, while killing patients and medical staff and detaining others https://t.co/yiGW1pLCQG"
364545327,https://twitter.com/ForhanForOhio/status/1853746652319719597,,Twitter,14878536,Elliot Forhan (he/him) ELECT KAMALA HARRIS!,blank_for_now,blank_for_now,"{""follower_count"":2348,""following_count"":3431,""like_count"":null,""post_count"":58245,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @Hamza_a96: This Palestinian boy’s mother was killed by Israel months ago. Every day at night he comes to sleep by her grave. 

What hav…", ,no longer populated,"This Palestinian boy’s mother was killed by Israel months ago. Every day at night he comes to sleep by her grave. 

What have we done? How did we allow this? Shame on the world 💔💔💔 https://t.co/kfkSQxrUwL",2024-11-05T10:30:17.000Z,post data removed,,0,146,0,0,,"This Palestinian boy’s mother was killed by Israel months ago. Every day at night he comes to sleep by her grave. 

What have we done? How did we allow this? Shame on the world 💔💔💔 https://t.co/kfkSQxrUwL"
364476345,https://twitter.com/NoahArbit/status/1853746648754663595,,Twitter,11604576,Rep. Noah Arbit🎗️,blank_for_now,blank_for_now,"{""follower_count"":4832,""following_count"":2245,""like_count"":null,""post_count"":13895,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @danishacarterr: lmao good job leftists. you saved palestine and everyone’s rights! 👏🏾, ,no longer populated,lmao good job leftists. you saved palestine and everyone’s rights! 👏🏾,2024-11-05T10:30:16.000Z,post data removed,,0,5168,0,0,,lmao good job leftists. you saved palestine and everyone’s rights! 👏🏾
364545373,https://twitter.com/ForhanForOhio/status/1853745592016453849,,Twitter,14878536,Elliot Forhan (he/him) ELECT KAMALA HARRIS!,blank_for_now,blank_for_now,"{""follower_count"":2348,""following_count"":3431,""like_count"":null,""post_count"":58245,""views_count"":null,""comment_count"":null,""share_count"":null}","RT @gazanotice: Israel has bombed the historic Saint George’s Church in Lebanon…

This church was built in 1867, 80 years before the establ…", ,no longer populated,"Israel has bombed the historic Saint George’s Church in Lebanon…

This church was built in 1867, 80 years before the establishment of Israel.

Saint George’s Church is located in downtown Beirut, Lebanon, near the Beirut Central District. This area is known for its historic and https://t.co/TgZ5DXHYew",2024-11-05T10:26:04.000Z,post data removed,,0,745,0,0,,"Israel has bombed the historic Saint George’s Church in Lebanon…

This church was built in 1867, 80 years before the establishment of Israel.

Saint George’s Church is located in downtown Beirut, Lebanon, near the Beirut Central District. This area is known for its historic and https://t.co/TgZ5DXHYew"
364545416,https://twitter.com/ForhanForOhio/status/1853744893664887049,,Twitter,14878536,Elliot Forhan (he/him) ELECT KAMALA HARRIS!,blank_for_now,blank_for_now,"{""follower_count"":2348,""following_count"":3431,""like_count"":null,""post_count"":58245,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @aaolomi: only a year ago any mention of Israel attacking hospitals was considered blood libel. They’ve  attacked hospitals almost every…, ,no longer populated,only a year ago any mention of Israel attacking hospitals was considered blood libel. They’ve  attacked hospitals almost every single day since without anyone in the west blinking an eye.,2024-11-05T10:23:18.000Z,post data removed,,0,12,0,0,,only a year ago any mention of Israel attacking hospitals was considered blood libel. They’ve  attacked hospitals almost every single day since without anyone in the west blinking an eye.
364474365,https://twitter.com/JoshEisenNY/status/1853707663932309795,,Twitter,22063964,Josh Eisen,blank_for_now,blank_for_now,"{""follower_count"":1197,""following_count"":822,""like_count"":null,""post_count"":15016,""views_count"":null,""comment_count"":null,""share_count"":null}","@songsofyoni @Israel Do you really believe the destruction of a nuclear facility that might not exist will impact Jewish history or will change antisemitic hearts?

Pebbles in the road, brother.", ,no longer populated,"As of today @Israel has exactly 11 weeks to take out Iran's nuclear program and finish reshaping the balance of power in the Middle East before a new US president is sworn in.

No matter who wins tomorrow my money's on history being made before they take office.",2024-11-05T07:55:21.000Z,post data removed,,0,0,0,25,,"As of today @Israel has exactly 11 weeks to take out Iran's nuclear program and finish reshaping the balance of power in the Middle East before a new US president is sworn in.

No matter who wins tomorrow my money's on history being made before they take office."
364450105,https://twitter.com/CallForCongress/status/1853699053139247263,,Twitter,8148550,Jason Call 🇵🇸 CM Stein/Ware24: Unbreakable,blank_for_now,blank_for_now,"{""follower_count"":24725,""following_count"":5171,""like_count"":null,""post_count"":29374,""views_count"":null,""comment_count"":null,""share_count"":null}","Stein campaign in Dearborn for the election

Nighttime commercial streets looking like Free Palestine 🇵🇸 https://t.co/vdGzXQkgy6", ,no longer populated,,2024-11-05T07:21:08.000Z,post data removed,,231,51,6,6779,,
364381629,https://twitter.com/ehsanjoarder/status/1853692915660259488,,Twitter,25508338,Ehsan Joarder,blank_for_now,blank_for_now,"{""follower_count"":3353,""following_count"":1517,""like_count"":null,""post_count"":911,""views_count"":null,""comment_count"":null,""share_count"":null}",@Kahlissee I’m about to order some Palestine merch so one of these cucks does this to me lol, ,no longer populated,"""Say Palestine one more time and I'll kill you.""

This Israeli soldier is on vacation from Palestine, where he kills Palestinian children with impunity.

He's attacking UNICEF volunteers collecting donations for Palestinian children. https://t.co/JddFvyGPBS",2024-11-05T06:56:45.000Z,post data removed,,6,0,0,664,,"""Say Palestine one more time and I'll kill you.""

This Israeli soldier is on vacation from Palestine, where he kills Palestinian children with impunity.

He's attacking UNICEF volunteers collecting donations for Palestinian children. https://t.co/JddFvyGPBS"
364433093,https://twitter.com/joaquinlife/status/1853683964445446434,,Twitter,4498166,Joaquín Beltrán for Downey City Council,blank_for_now,blank_for_now,"{""follower_count"":20551,""following_count"":11029,""like_count"":null,""post_count"":96907,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @zei_squirrel: Mearsheimer also pointed out the truism that Israel itself intentionally killed many of its own people on October 7 with…, ,no longer populated,"Mearsheimer also pointed out the truism that Israel itself intentionally killed many of its own people on October 7 with the Hannibal Directive, something the entire Western media class, including most pseudo-radicals online, still refuse to acknowledge:
https://t.co/oV37x50YWm https://t.co/3jXXg5Rmzt",2024-11-05T06:21:11.000Z,post data removed,,0,166,0,0,,"Mearsheimer also pointed out the truism that Israel itself intentionally killed many of its own people on October 7 with the Hannibal Directive, something the entire Western media class, including most pseudo-radicals online, still refuse to acknowledge:
https://t.co/oV37x50YWm https://t.co/3jXXg5Rmzt"
364357079,https://twitter.com/riggs4missouri/status/1853667070476472479,,Twitter,10642203,Riggs For Missouri,blank_for_now,blank_for_now,"{""follower_count"":889,""following_count"":519,""like_count"":null,""post_count"":10644,""views_count"":null,""comment_count"":null,""share_count"":null}",RT @TomCottonAR: Barack Obama sent billions to the Iranian regime that is trying to wipe Israel off the map. He let the UN jackals attack I…, ,no longer populated,"Barack Obama sent billions to the Iranian regime that is trying to wipe Israel off the map. He let the UN jackals attack Israel. He and Kamala have coddled the antisemites attacking Jews on campus. 

And he's lecturing President Trump about antisemitism? 

The audacity.",2024-11-05T05:14:03.000Z,post data removed,,0,4284,0,0,,"Barack Obama sent billions to the Iranian regime that is trying to wipe Israel off the map. He let the UN jackals attack Israel. He and Kamala have coddled the antisemites attacking Jews on campus. 

And he's lecturing President Trump about antisemitism? 

The audacity."
364382152,https://twitter.com/Ruwa4Georgia/status/1853647017127358711,,Twitter,10779779,Rep. Ruwa Romman,blank_for_now,blank_for_now,"{""follower_count"":27429,""following_count"":2627,""like_count"":null,""post_count"":8224,""views_count"":null,""comment_count"":null,""share_count"":null}","This has been the hardest election cycle in the ten years I’ve been doing this. When I ran two years ago, I only agreed to run because it’s state level. There was no way, I thought, I’d ever survive doing advocacy around Palestine after losing my grandfather 1/", ,no longer populated,,2024-11-05T03:54:22.000Z,post data removed,,1529,133,27,54410,,
364319611,https://www.tiktok.com/@harbaugh4congress/video/7433630256671591722,,TikTok,25508307,Harbaugh4congress,blank_for_now,blank_for_now,"{""follower_count"":4137,""following_count"":31,""like_count"":63071,""post_count"":89,""views_count"":307297,""comment_count"":2385,""share_count"":1204}","Comedian Jimmy Dore torching the reasons and justifications for sending weapons to Ukraine and Israel. War is a racket and making us poor.  We urgently need to pay our active duty +veterans more while reducing wasteful military spending in this country ripping off the taxpayer. We have people living under every bridge, crumbling infrastructure, and for profit-sub standard-Healthcare System. We need that money here not going into the pockets of weapons manufacturers that revolving door pay lobbyists to buy off politicians.  This is a recording from the Jose Vega/Diane Sare Peace Rally in Manhattan, NY on 10/26/2024.  I was elated to attend and network with activists and fellow Peace Candidates on the ballot in 2024.  Harbaugh4congress.com #jimmydoreshow #comedy #ukrainewar #israel #lgbtq #trump #biden@The Jimmy Dore Show "," people ask me to say, Jimmy, what do you think is going to happen with his real palisade? I have friends who are Zionists and they try to give me to go along with the carpet bombing of Gaza. And they say things like, Jimmy, I know that you support the LGBTQ community. You know who does it? Jimmy? Havas. Havas doesn't support gay people. What do you say to that? And I say, all right, I guess we should slaughter their children. They like about being non-throughfort in front of presidents, like modern rap twice, have been saying for 20 years, living together. But when it comes to Ukraine, I just think there's all the truth this time. It is amazing how they send $113 billion to Ukraine, just like that. Imagine if they wanted to send $10 billion to America, which would, by the way, pay for community colleges for the whole country. That would take a decade or two. That would require town halls, that would require hot baths, and it's too approved. I have to put on a t-shirt, interview, regular people on the street, $10 billion, that's a lot of money. Do you really want your tax dollars going towards college education? And $113 billion. Out the door, no discussion, without, to the most corrupt country in all of Europe, with no oversight at the blink of an eye, that's how you know it's about helping people. I mean, imagine what we could do with that money instead. Imagine we could do that money back to the United States. They say they can add homelessness for $20 billion. So for $100 billion, they can add in homelessness, then starting it again, then said, we were just kidding. And then fucking have it in again. Don't you think for $100 billion, they could have taken some of that money and bought a dog that would leave Joe Biden off stage when he's done business? It's weird. I notice every time we do go to war, it's never for what the American people think it is. And like for instance, Litzi Grant just announced a couple of months ago that there's $11 trillion worth of natural resources minerals underneath Ukraine. And then we find out there's $1 trillion worth of gas in oil and gas and it's off to shore. I'm starting to give you a little time and work admission here. And I wonder when the American people will wake up, hopefully people like Jose and Daya can help them wake up. But events like this and voices like yours will do that. I've had people on my show say, well you know having Israel as our ally in the Middle East is like having our own aircraft carrier in the Middle East. I was like, yeah, unfortunately the aircraft carrier has a concentration camp, right? The Middle East. Anyway, I don't want to take up too much more here tonight, but I do. I want to read to you what are my favorite quotes from Isaac Howard. And I have to put it in my class a little bit. And he said, every gun that is made, every warship launch, every rocket fire, signifies in the final sense a theft from those who hover and are not fed, those who are cold and not clothed. This world in arms is not spending money alone. It is spending the sweat of its laborers, the genius of its scientists, the hopes of its children. This is not a way of life at all, in any true sense. Under the clouds of war, it is humanity hanging down across the iron. And he said,",no longer populated,,2024-11-05T03:22:02.000Z,post data removed,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCQ1Y3S0MwPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--53d080357e1c9921fa84bc86aa74aaee76cf0a71/post-25508307-364319611-thumbnail,9,0,0,291,https://www.junkipedia.org/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBCS2Q4S0MwPSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--7c3a18b8c3efb199f4488e23af2d9f847060b361/okLE4UFKXIDLQlQA5h0gfgE9npEYREfDSbFYlB,
